行政區,年,月,年齡,男,女,合計
平溪區,112,11,0歲,4,4,8
平溪區,112,11,1歲,7,2,9
平溪區,112,11,2歲,2,5,7
平溪區,112,11,3歲,4,1,5
平溪區,112,11,4歲,4,2,6
平溪區,112,11,5歲,4,6,10
平溪區,112,11,6歲,5,5,10
平溪區,112,11,7歲,5,11,16
平溪區,112,11,8歲,2,13,15
平溪區,112,11,9歲,5,4,9
平溪區,112,11,10歲,8,5,13
平溪區,112,11,11歲,10,5,15
平溪區,112,11,12歲,5,5,10
平溪區,112,11,13歲,9,3,12
平溪區,112,11,14歲,7,8,15
平溪區,112,11,15歲,6,9,15
平溪區,112,11,16歲,10,10,20
平溪區,112,11,17歲,19,10,29
平溪區,112,11,18歲,10,15,25
平溪區,112,11,19歲,12,20,32
平溪區,112,11,20歲,10,17,27
平溪區,112,11,21歲,16,13,29
平溪區,112,11,22歲,19,15,34
平溪區,112,11,23歲,17,22,39
平溪區,112,11,24歲,10,20,30
平溪區,112,11,25歲,14,10,24
平溪區,112,11,26歲,15,13,28
平溪區,112,11,27歲,16,9,25
平溪區,112,11,28歲,22,22,44
平溪區,112,11,29歲,14,10,24
平溪區,112,11,30歲,19,19,38
平溪區,112,11,31歲,17,10,27
平溪區,112,11,32歲,30,11,41
平溪區,112,11,33歲,17,17,34
平溪區,112,11,34歲,25,16,41
平溪區,112,11,35歲,20,14,34
平溪區,112,11,36歲,17,15,32
平溪區,112,11,37歲,21,12,33
平溪區,112,11,38歲,23,12,35
平溪區,112,11,39歲,12,18,30
平溪區,112,11,40歲,33,18,51
平溪區,112,11,41歲,23,20,43
平溪區,112,11,42歲,33,18,51
平溪區,112,11,43歲,23,17,40
平溪區,112,11,44歲,24,18,42
平溪區,112,11,45歲,26,22,48
平溪區,112,11,46歲,40,25,65
平溪區,112,11,47歲,41,34,75
平溪區,112,11,48歲,34,27,61
平溪區,112,11,49歲,36,15,51
平溪區,112,11,50歲,35,23,58
平溪區,112,11,51歲,44,29,73
平溪區,112,11,52歲,47,22,69
平溪區,112,11,53歲,58,31,89
平溪區,112,11,54歲,65,25,90
平溪區,112,11,55歲,47,24,71
平溪區,112,11,56歲,54,28,82
平溪區,112,11,57歲,65,35,100
平溪區,112,11,58歲,64,37,101
平溪區,112,11,59歲,76,32,108
平溪區,112,11,60歲,62,30,92
平溪區,112,11,61歲,66,24,90
平溪區,112,11,62歲,75,32,107
平溪區,112,11,63歲,52,42,94
平溪區,112,11,64歲,74,26,100
平溪區,112,11,65歲,47,28,75
平溪區,112,11,66歲,52,31,83
平溪區,112,11,67歲,41,27,68
平溪區,112,11,68歲,54,23,77
平溪區,112,11,69歲,37,37,74
平溪區,112,11,70歲,44,31,75
平溪區,112,11,71歲,34,30,64
平溪區,112,11,72歲,27,31,58
平溪區,112,11,73歲,18,22,40
平溪區,112,11,74歲,32,32,64
平溪區,112,11,75歲,22,20,42
平溪區,112,11,76歲,28,18,46
平溪區,112,11,77歲,12,18,30
平溪區,112,11,78歲,13,22,35
平溪區,112,11,79歲,11,18,29
平溪區,112,11,80歲,17,28,45
平溪區,112,11,81歲,27,30,57
平溪區,112,11,82歲,25,38,63
平溪區,112,11,83歲,20,42,62
平溪區,112,11,84歲,15,32,47
平溪區,112,11,85歲,12,33,45
平溪區,112,11,86歲,12,25,37
平溪區,112,11,87歲,8,24,32
平溪區,112,11,88歲,6,16,22
平溪區,112,11,89歲,7,14,21
平溪區,112,11,90歲,1,9,10
平溪區,112,11,91歲,4,10,14
平溪區,112,11,92歲,3,8,11
平溪區,112,11,93歲,1,7,8
平溪區,112,11,94歲,1,5,6
平溪區,112,11,95歲,3,3,6
平溪區,112,11,96歲,2,8,10
平溪區,112,11,97歲,0,3,3
平溪區,112,11,98歲,0,1,1
平溪區,112,11,99歲,0,2,2
平溪區,112,11,100歲以上,0,2,2
總計,,,,2325,1820,4145


              
